Date,Longitude,Latitude
2020,-118.1043778,33.77099667
2020,-118.4425389,33.95193287
2020,-121.8536021,37.18614382
2020,-117.5873117,34.10645
2020,-118.487837,34.00786818
2020,-118.3216383,33.87101333
2020,-118.1217609,33.77297923
2020,-118.3209383,33.87105833
2020,-121.350598,38.55314192
2020,-118.3737974,33.82888355
2020,-118.3542705,33.99094264
2020,-118.3938533,34.148025
2020,-118.0860644,33.82433409
2020,-118.15895,33.77234167
2020,-118.0599116,34.03612862
2020,-118.1560958,33.77476843
2020,-118.0964059,33.80055431
2020,-118.0963056,33.80143546
2020,-118.5072538,34.02402351
2020,-118.5074189,34.0239396
2020,-118.2937726,34.15669202
2020,-118.382314,33.98677158
2020,-118.3819667,33.98738833
2020,-118.2913569,33.78341791
2020,-118.4123857,33.9232957
2020,-118.4116162,33.92175446
2020,-118.3246083,33.86785
2020,-118.246995,34.10675833
2020,-119.2265236,34.28973119
2020,-118.2613367,34.09888333
2020,-118.2974083,34.124375
2020,-118.3861349,33.97944249
2020,-122.2390468,37.80340436
2020,-118.313355,33.86965833
2020,-118.4883194,34.00763994
2020,-118.2851717,34.14840283
2020,-122.741845,38.3513272
2020,-117.92858,33.88223667
2020,-119.1911704,34.1439631
2020,-118.488329,34.00331802
2020,-118.1062167,33.77141167
2020,-118.2323083,34.22832167
2020,-118.415855,33.92656667
2020,-118.9522284,34.15802596
2020,-118.4317627,33.96473197
2020,-118.3351202,33.88488701
2020,-118.389442,34.14254208
2020,-117.8436583,34.14943617
2020,-118.3127967,33.86931167
2020,-122.25667,37.8453
2020,-118.3575217,33.81628333
2020,-122.2655117,37.77186167
2020,-118.4933243,34.1822097
2020,-121.1554195,38.683925
2020,-118.4266667,33.96875
2020,-118.4867001,34.00774233
2020,-121.1305051,38.68950516
2020,-118.4840758,34.00779208
2020,-118.0847472,33.81267167
2020,-117.9496,33.73028
2020,-118.178305,33.82957833
2020,-117.3673,33.986174
2020,-118.4860134,34.00676123
2020,-118.4851739,34.0045089
2020,-117.9397674,34.08342245
2020,-118.0451929,34.17101319
2020,-118.0481195,34.10066667
2020,-118.3421511,33.8287458
2020,-118.0853278,33.80933333
2020,-118.3114617,33.73327167
2020,-118.3099533,33.73347833
2020,-118.1286141,34.1756606
2020,-118.1285272,34.17539759
2020,-118.4123906,33.9227078
2020,-118.5288054,34.05147504
2020,-122.2307883,37.39122833
2020,-118.3804229,33.98856218
2020,-121.9296117,37.685355
2020,-122.5496175,37.9027223
2020,-118.1345629,34.13612829
2020,-118.292495,34.14762783
2020,-118.3796533,33.829395
2020,-118.4957869,34.18000284
2020,-122.733345,38.34635833
2020,-118.4058116,33.92233285
2020,-118.451357,34.1489719
2020,-118.2854217,34.1350695
2020,-118.4255372,34.02462082
2020,-118.325225,33.87143667
2020,-118.1482167,34.06795574
2020,-118.4126041,33.92231916
2020,-118.423225,33.925145
2020,-118.2706,34.1113695
2020,-118.2902391,33.71879581
2020,-118.0867167,33.81768833
2020,-119.8215717,34.44258
2020,-118.0679001,34.08319059
2020,-118.4119384,33.92204461
2020,-118.3819894,33.96922741
2020,-118.0050111,33.70313116
2020,-117.865355,33.87150833
2020,-117.711975,34.0997195
2020,-122.256705,37.845405
2020,-118.2892,34.14962783
2020,-118.2890783,34.1486195
2020,-118.1569267,33.77707562
2020,-118.3853217,33.86772167
2020,-118.4466799,34.2315232
2020,-118.4119404,33.92158176
2020,-122.2363051,37.79640018
2020,-118.4260726,33.92687455
2020,-118.4099244,33.75549967
2020,-118.2253404,34.16441979
2020,-118.3436703,33.79371917
2020,-122.47753,37.98698
2020,-118.1212929,33.77298611
2020,-118.1100388,33.83030833
2020,-118.30542,33.765995
2020,-118.1305302,33.76956781
2020,-121.2688626,38.63618422
2020,-118.3856463,33.7872812
2020,-118.2966751,34.15724567
2020,-117.3679462,33.98554742
2020,-118.3764583,33.96479167
2020,-118.0881535,33.80821288
2020,-122.3913653,37.9280742
2020,-118.571305,34.41351667
2020,-122.0093167,37.915225
2020,-118.4513533,34.00582757
2020,-121.7072682,38.54452415
2020,-118.5528117,34.29496333
2020,-118.1874291,33.94701298
2020,-117.843025,33.86875333
2020,-122.065182,37.910078
2020,-117.8221121,33.65544452
2020,-118.4493633,34.0222445
2020,-118.19513,34.1388805
2020,-117.867653,33.7454725
2020,-118.3303083,33.82714667
2020,-117.6190174,33.71059211
2020,-118.1327997,33.89466888
2020,-122.4725633,38.50290333
2020,-118.0569112,34.03679933
2020,-117.7347476,33.5763383
2020,-118.352039,33.84097
2020,-118.427228,33.95734592
2020,-118.28907,34.1478
2020,-118.2772967,34.1315695
2020,-121.9232879,36.5552386
2020,-121.9232879,36.5552386
2020,-121.9232879,36.5552386
2020,-117.9400368,33.73026425
2020,-117.366025,33.98531382
2020,-122.0592028,37.904705
2020,-118.4234,33.92540833
2020,-118.4232717,33.92533667
2020,-118.3169561,34.17438087
2020,-118.418967,34.16549305
2020,-118.2878117,34.14661667
2020,-118.3164133,34.06712783
2020,-121.9232879,36.5552386
2020,-118.0975278,33.799945
2020,-118.0961083,33.80101167
2020,-121.9232879,36.5552386
2020,-122.2786789,37.91287765
2020,-122.316575,37.86121667
2020,-122.2188282,38.12103093
2020,-118.314534,33.82771396
2020,-121.253905,38.78383667
2020,-118.4154967,33.93005833
2020,-118.423395,33.925145
2020,-118.423745,33.92513333
2020,-121.7123996,38.55868651
2020,-118.5712667,34.41382167
2020,-117.7045049,34.09632974
2020,-122.257095,37.80801167
2020,-118.3440333,33.785355
2020,-118.3968583,33.75771667
2020,-118.400445,33.76296167
2020,-118.3814867,33.82753833
2020,-121.7107295,38.55725696
2020,-118.2105783,34.13827783
2020,-118.0883555,33.817775
2020,-118.28952,34.14488333
2020,-118.17492,34.13597783
2020,-117.80078,34.07876667
2020,-118.3887167,33.82383667
2020,-118.3837967,33.83176333
2020,-118.3788083,33.82838333
2020,-118.3127022,33.78540385
2020,-122.2814496,37.8543124
2020,-118.9500227,34.17202182
2020,-122.1598195,37.85700333
2020,-118.4466799,34.2315232
2020,-118.4466799,34.2315232
2020,-118.3204128,34.17745982
2020,-118.0986555,33.80208333
2020,-118.0971972,33.80156333
2020,-118.569655,34.41319167
2020,-122.3146515,37.86415492
2020,-121.8763392,37.43338657
2020,-122.4736513,37.99668479
2020,-121.9242977,37.52399872
2020,-118.4149688,33.923196
2020,-121.913176,37.76410207
2020,-118.1231917,34.16773042
2020,-122.5391021,37.93587119
2020,-118.7673546,34.15158263
2020,-122.245611,37.81964
2020,-122.4738688,37.99668339
2020,-117.805088,34.0925351
2020,-118.2787118,34.10178245
2020,-119.236245,34.44841667
2020,-121.7649317,38.55227202
2020,-122.057994,37.90484242
2020,-118.3431948,33.8269776
2020,-122.5217917,37.98835045
2020,-118.2774413,34.10808998
2020,-122.2641259,37.8983871
2020,-121.787677,38.53655866
2020,-121.9364516,37.32930581
2020,-118.1078603,34.10989985
2020,-118.0977778,33.80154667
2020,-121.9737478,37.97186678
2020,-119.7746151,36.88911004
2020,-121.9232879,36.5552386
2020,-118.3928565,34.0199583
2020,-118.3164283,33.74474667
2020,-118.3786083,33.828225
2020,-118.37928,33.82901167
2020,-118.3793117,33.82908333
2020,-118.3786783,33.82822
2020,-118.3851617,33.82867833
2020,-118.3860167,33.83298833
2020,-119.7871247,36.73812161
2020,-119.2055667,34.26820333
2020,-118.3755033,33.96393833
2020,-122.1044904,37.6781844
2020,-117.7825339,33.87217807
2020,-118.3341408,33.7790229
2020,-118.4437867,34.01398888
2020,-119.7407843,36.88624681
2020,-122.255225,37.807475
2020,-118.1781383,33.83348
2020,-118.3682396,33.84890563
2020,-118.3481034,33.78251417
2020,-118.2285166,34.17059985
2020,-118.3462102,33.78372613
2020,-119.155422,34.16671342
2020,-122.2568667,37.84532167
2020,-118.1637792,33.7733335
2020,-118.178305,33.829555
2020,-118.2894533,34.1465945
2020,-122.3163301,37.79664019
2020,-118.1915667,34.11330283
2020,-118.5090633,34.030125
2020,-119.7252743,34.42902785
2020,-121.7818471,38.55583257
2020,-118.4173133,33.92397833
2020,-122.5812217,37.97752
2020,-122.2737237,37.89362697
2020,-122.2558967,37.81342833
2020,-121.5398432,38.47994105
2020,-118.1296472,33.76830333
2020,-118.3193757,34.0626338
2020,-118.1312778,33.77077167
2020,-118.1308445,33.77049667
2020,-118.130875,33.77051667
2020,-118.4552167,34.00900278
2020,-118.44793,33.99212833
2020,-121.8124803,37.2824665
2020,-121.8124803,37.2824665
2020,-121.8124803,37.2824665
2020,-121.8124803,37.2824665
2020,-122.2604717,37.82499866
2020,-121.4592983,38.58726038
2020,-118.3477867,34.09996667
2020,-118.3478083,34.099975
2020,-118.3477383,34.09997217
2020,-118.347755,34.09993617
2020,-118.3478083,34.09996117
2020,-122.0625726,37.31795991
2020,-118.347799,34.09993042
2020,-118.3477441,34.09992981
2020,-118.3477348,34.09992052
2020,-118.4594033,33.99906667
2020,-118.4027147,33.75940286
2020,-118.4569395,34.01569942
2020,-118.4566282,34.01533339
2020,-118.456875,34.01568688
2020,-118.4846661,34.16000322
2020,-122.3011562,37.90217094
2020,-118.2865833,34.14773883
2020,-118.2895367,34.14946117
2020,-118.8810365,34.27096663
2020,-118.2457283,34.0910195
2020,-118.4597483,34.03599274
2020,-121.4908059,38.58592391
2020,-119.1951639,34.26804079
2020,-119.80078,36.76610833
2020,-121.0828555,38.71940314
2020,-121.9572354,37.94774266
2020,-121.4388765,38.26877036
2020,-118.3216968,34.07121775
2020,-118.347795,34.09998617
2020,-118.1984845,33.82663801
2020,-121.3302371,38.5952521
2020,-118.347358,34.100173
2020,-118.3714835,34.08650869
2020,-122.5379877,37.92898031
2020,-121.7557217,38.51725833
2020,-121.341633,38.58360317
2020,-121.3755991,38.63174229
2020,-121.7282274,38.55739061
2020,-118.6865842,34.27147323
2020,-117.6551287,34.11052404
2020,-121.9736384,37.9718446
2020,-122.2238889,37.78496734
2020,-117.705222,34.07827614
2020,-117.7967677,34.09246946
2020,-118.34793,34.09997217
2020,-118.3478083,34.09998333
2020,-118.3479533,34.09993617
2020,-118.3587935,33.89250788
2020,-118.34787,34.09996383
2020,-121.5115249,38.47772328
2020,-118.1203889,33.78538348
2020,-117.8179333,33.75498667
2020,-118.2687419,34.1448967
2020,-121.827532,38.45450325
2020,-118.2966743,34.15732692
2020,-118.4244606,34.03607471
2020,-118.3962409,34.00823417
2020,-118.4245035,34.03609249
2020,-121.2776805,38.64065622
2020,-117.790925,34.12879167
2020,-121.8276269,38.45439118
2020,-119.0954953,35.31208652
2020,-121.7489256,37.67790575
2020,-118.3989702,34.1406233
2020,-121.3418635,38.75783582
2020,-118.2025593,34.03727356
2020,-118.2860992,34.11323547
2020,-118.2861383,34.11341754
2020,-121.4698142,38.57991261
2020,-118.3418036,33.88344245
2020,-121.3302371,38.5952521
2020,-117.6630231,34.11147668
2020,-121.9659976,37.24479964
2020,-122.194027,37.84245354
2020,-118.1391567,33.95306131
2020,-121.9674,37.24381667
2020,-118.446125,33.97711317
2020,-122.452745,37.99255
2020,-118.1271639,33.83135487
2020,-121.3302371,38.5952521
2020,-122.2556,37.807575
2020,-118.2671892,34.10934817
2020,-118.4973433,34.02259681
2020,-118.0888474,34.15872348
2020,-118.147639,33.793177
2020,-117.6985582,34.01369367
2020,-118.0889682,34.15742388
2020,-118.4239317,34.02538815
2020,-118.347795,34.09999717
2020,-118.34777,34.09993617
2020,-118.347795,34.09998333
2020,-118.347825,34.09998333
2020,-118.3629764,34.05198954
2020,-118.3477633,34.0999445
2020,-118.0869368,33.8095478
2020,-118.3098661,33.71482239
2020,-118.4412583,34.16037836
2020,-118.4420842,34.16063719
2020,-118.4429446,34.15942877
2020,-118.129078,33.82028496
2020,-118.4911912,34.0194543
2020,-118.496306,34.18014108
2020,-117.2443845,32.71466245
2020,-118.1294853,33.83171979
2020,-118.1294853,33.83171979
2020,-118.1281764,33.83079667
2020,-119.3081613,34.4085632
2020,-118.4004118,34.15215227
2020,-118.5238782,34.0520325
2020,-117.154208,32.75318393
2020,-118.2173932,34.04100228
2020,-118.2174032,34.04099412
2020,-118.3400639,34.16688056
2020,-118.0448918,34.17429419
2020,-118.155425,34.10671048
2020,-118.4048036,33.98135415
2020,-118.3271717,34.05914717
2020,-118.3818883,33.828525
2020,-118.3788133,33.82834667
2020,-118.3787917,33.82834167
2020,-118.3787383,33.82833833
2020,-118.3786167,33.82832167
2020,-118.3784333,33.82820833
2020,-118.37857,33.828175
2020,-118.378655,33.82818833
2020,-118.281949,34.1067577
2020,-118.3884667,33.820575
2020,-118.388595,33.822655
2020,-118.3885883,33.82272
2020,-118.388725,33.82464667
2020,-118.3830717,33.83072833
2020,-118.3829883,33.830595
2020,-118.38295,33.83050333
2020,-118.3161917,33.86987833
2020,-118.4337194,33.95790987
2020,-118.4337194,33.95790987
2020,-121.4019761,38.46991461
2020,-122.5277117,37.88633333
2020,-118.4238598,34.0355946
2020,-118.4238598,34.0355946
2020,-118.4238598,34.0355946
2020,-118.4238598,34.0355946
2020,-118.1049332,34.10193598
2020,-118.1383505,34.1223482
2020,-118.1183083,34.195795
2020,-118.3628738,34.16002418
2020,-121.36089,38.56956461
2020,-122.2463409,37.82000093
2020,-117.3787167,33.909175
2020,-118.460725,34.07109717
2020,-118.3786,33.828225
2020,-118.3882917,33.82013667
2020,-118.3821033,33.828275
2020,-117.8645888,33.87192032
2020,-117.8653076,33.87208066
2020,-118.1503489,34.11611958
2020,-122.118812,37.87531866
2020,-118.1367123,34.18896791
2020,-118.3835354,33.98571525
2020,-118.2513883,34.15190885
2020,-121.3382066,38.63379419
2020,-118.4832383,33.99925333
2020,-118.1345714,34.1849963
2020,-117.6756544,34.03667536
2020,-117.7093277,34.08653088
2020,-118.1987055,33.82657294
2020,-118.1988841,33.82735283
2020,-122.2736622,38.09735214
2020,-118.392632,33.97198474
2020,-118.392632,33.97198474
2020,-118.392632,33.97198474
2020,-118.3542059,34.08888763
2020,-118.2909887,33.72429605
2020,-118.1261176,34.1303198
2020,-117.76007,33.6992
2020,-118.3478083,34.09996117
2020,-117.7601617,33.69923333
2020,-118.3478083,34.09997217
2020,-118.3477783,34.09998333
2020,-118.3477867,34.0999805
2020,-121.8160792,38.44493791
2020,-121.8183368,38.44347
2020,-121.8172703,38.44405328
2020,-118.475554,34.17722832
2020,-118.1758787,34.17032383
2020,-118.3418444,34.05775889
2020,-118.3954692,34.15049057
2020,-118.3950636,34.15073409
2020,-118.3797275,34.05937588
2020,-118.3124778,33.78086389
2020,-118.3125,33.78085833
2020,-118.3125,33.78086944
2020,-122.5915833,37.986745
2020,-118.6485238,34.13482851
2020,-118.5613717,34.07025833
2020,-122.1001,37.85846
2020,-118.4216282,34.03317625
2020,-117.9117678,34.14977275
2020,-122.5527789,38.07961493
2020,-117.1593638,32.729795
2020,-118.1729583,34.1188695
2020,-122.4738533,37.99671167
2020,-118.29123,34.1474195
2020,-118.6502845,34.15690441
2020,-118.2915117,34.14689167
2020,-118.2912133,34.1464305
2020,-118.29103,34.1464
2020,-118.1491499,34.12136783
2020,-118.0870466,33.81367267
2020,-118.0870466,33.81367267
2020,-122.298942,37.90131114
2020,-122.0139356,37.38529208
2020,-118.3155443,33.78384329
2020,-118.317218,33.79102657
2020,-118.1336583,34.18641667
2020,-117.820045,33.900375
2020,-118.3837055,33.8209831
2020,-122.245904,37.81147516
2020,-118.0595374,33.98100898
2020,-122.3165757,37.92957421
2020,-118.4260861,34.06549722
2020,-118.4651356,33.98536883
2020,-117.1034725,32.76392807
2020,-117.8644976,33.87190448
2020,-121.2222196,38.39931472
2020,-121.2222196,38.39931472
2020,-118.41002,34.14615
2020,-118.3196129,34.06271863
2020,-118.8822194,34.19282689
2020,-118.8811546,34.19408515
2020,-117.6785121,33.63214472
2020,-121.8855125,37.67464946
2020,-118.0901256,34.15287117
2020,-121.9554493,37.40625307
2020,-121.2936499,38.60152165
2020,-121.4262304,38.41804889
2020,-118.4973433,34.02259681
2020,-121.9562672,37.2900936
2020,-118.1931978,33.86632269
2020,-118.1313188,34.190162
2020,-117.950113,34.111239
2020,-121.7561044,38.56602879
2020,-118.2333103,34.20940603
2020,-118.5303028,34.198419
2020,-118.0928097,34.03814636
2020,-118.0571435,34.03452828
2020,-118.0973368,33.80286383
2020,-118.3971673,33.7566527
2020,-118.8682721,34.27045746
2020,-122.5306167,37.88772167
2020,-122.1243362,37.95558667
2020,-118.4234867,33.925445
2020,-121.222402,38.39927267
2020,-118.3477467,34.09995283
2020,-118.3478383,34.10001383
2020,-118.3478167,34.10001117
2020,-118.34783,34.1000055
2020,-121.8604583,37.79765278
2020,-117.1208809,32.75697551
2020,-118.1135917,34.1572297
2020,-117.925937,33.98717502
2020,-118.1912538,33.8630066
2020,-118.1346408,34.13636659
2020,-117.1535252,32.76131952
2020,-118.3256694,33.82595417
2020,-118.1856217,34.0978695
2020,-118.1555076,34.12867669
2020,-118.38468,33.82785
2020,-118.3786617,33.82818667
2020,-118.3478053,34.09991682
2020,-118.3477894,34.09991174
2020,-118.3478262,34.09995396
2020,-118.3478917,34.10001383
2020,-118.3478467,34.10000283
2020,-118.34783,34.0999945
2020,-118.347825,34.1000445
2020,-118.3935807,34.07803091
2020,-118.3478783,34.0999945
2020,-118.347755,34.10000283
2020,-117.2413782,32.71970209
2020,-121.2518396,38.62785051
2020,-118.299255,34.0992695
2020,-122.3210058,37.43823215
2020,-118.167405,33.79358333
2020,-118.4955889,34.0444
2020,-118.455474,33.96783186
2020,-118.3197033,33.74775333
2020,-118.1282425,33.83076673
2020,-121.9674553,37.24414134
2020,-118.1393674,33.79947944
2020,-118.4004854,33.76307569
2020,-121.3519659,38.57275214
2020,-118.4773565,34.17530944
2020,-121.5055858,38.5459738
2020,-118.493545,34.18142833
2020,-122.2499996,37.8071121
2020,-118.3824533,34.14212783
2020,-118.3828766,34.14322618
2020,-118.3934467,34.1541055
2020,-118.0211195,33.95233667
2020,-117.3668963,33.98736567
2020,-117.6504031,34.07983384
2020,-117.6515604,34.07958406
2020,-122.1027195,37.71619453
2020,-118.2862383,34.14758617
2020,-118.3117579,34.04835306
2020,-122.2386867,37.82834167
2020,-121.7580333,38.56433833
2020,-118.4561617,34.01465278
2020,-118.7507043,34.1725498
2020,-118.6732631,34.20247546
2020,-118.4409333,34.09468333
2020,-118.526694,34.46543319
2020,-118.3844967,33.828155
2020,-118.3803467,33.83015833
2020,-118.2952211,34.07366891
2020,-122.8724967,38.42384667
2020,-122.480025,37.78951667
2020,-122.259195,37.80763667
